,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
221,heavy_ball,f,221,,,4.96931402825730e+4023236026808583940032016921154846175628272568495151178144784420311865078234023770352884975183274394043397,0.0001,,"[4.03481654056604e+1005809006702145985008004230288711543907068142123787794536196105077966269558505942588221243795818598510849
 7.61772986709633e+199]",,,0.9,0.5,0.5,,"[2.01740827028302e+1005809006702145985008004230288711543907068142123787794536196105077966269558505942588221243795818598510849
 3.42314934203880e+199]",-2.01740827028302e+1005809006702145985008004230288711543907068142123787794536196105077966269558505942588221243795818598510849,-3.04226284868398e+199
222,heavy_ball,f,222,,,1.76706212626696e+12069708080425751820096050763464538526884817705485453534434353260935595234702071311058654925549823182130195,0.0001,,"[-9.85286736741723e+3017427020106437955024012690866134631721204426371363383608588315233898808675517827764663731387455795532548
 -6.08452569736797e+200]",,,0.9,0.5,0.5,,"[-4.92643368370862e+3017427020106437955024012690866134631721204426371363383608588315233898808675517827764663731387455795532548
 -2.73417940790049e+200]",4.92643368370862e+3017427020106437955024012690866134631721204426371363383608588315233898808675517827764663731387455795532548,2.42995312303209e+200
223,heavy_ball,f,223,,,7.94543992119391e+36209124241277255460288152290393615580654453116456360603303059782806785704106213933175964776649469546390587,0.0001,,"[1.43475969816504e+9052281060319313865072038072598403895163613279114090150825764945701696426026553483293991194162367386597647
 4.85990624606419e+201]",,,0.9,0.5,0.5,,"[7.17379849082519e+9052281060319313865072038072598403895163613279114090150825764945701696426026553483293991194162367386597646
 2.18387697632105e+201]",-7.17379849082519e+9052281060319313865072038072598403895163613279114090150825764945701696426026553483293991194162367386597646,-1.94088166401784e+201
224,heavy_ball,f,224,,,7.22297873818730e+108627372723831766380864456871180846741963359349369081809909179348420357112318641799527894329948408639171765,0.0001,,"[-4.43025542540990e+27156843180957941595216114217795211685490839837342270452477294837105089278079660449881973582487102159792941
 -3.88176332803568e+202]",,,0.9,0.5,0.5,,"[-2.21512771270495e+27156843180957941595216114217795211685490839837342270452477294837105089278079660449881973582487102159792941
 -1.74433273614895e+202]",2.21512771270495e+27156843180957941595216114217795211685490839837342270452477294837105089278079660449881973582487102159792941,1.55024456974716e+202
225,heavy_ball,f,225,,,5.42639621923496e+325882118171495299142593370613542540225890078048107245429727538045261071336955925398583682989845225917515299,0.0001,,"[1.30430018942197e+81470529542873824785648342653385635056472519512026811357431884511315267834238981349645920747461306479378825
 3.10048913949432e+203]",,,0.9,0.5,0.5,,"[6.52150094710985e+81470529542873824785648342653385635056472519512026811357431884511315267834238981349645920747461306479378824
 1.39325462349376e+203]",-6.52150094710985e+81470529542873824785648342653385635056472519512026811357431884511315267834238981349645920747461306479378824,-1.23823016651904e+203
226,heavy_ball,f,226,,,2.30089603923116e+977646354514485897427780111840627620677670234144321736289182614135783214010867776195751048969535677752545901,0.0001,,"[-3.32831123586038e+244411588628621474356945027960156905169417558536080434072295653533945803502716944048937762242383919438136475
 -2.47646033303808e+204]",,,0.9,0.5,0.5,,"[-1.66415561793019e+244411588628621474356945027960156905169417558536080434072295653533945803502716944048937762242383919438136475
 -1.11283725040460e+204]",1.66415561793019e+244411588628621474356945027960156905169417558536080434072295653533945803502716944048937762242383919438136475,9.89014233752698e+203
227,heavy_ball,f,227,,,1.75409649838561e+2932939063543457692283340335521882862033010702432965208867547842407349642032603328587253146908607033257637706,0.0001,,"[5.53048288138563e+733234765885864423070835083880470715508252675608241302216886960601837410508150832146813286727151758314409426
 1.97802846750540e+205]",,,0.9,0.5,0.5,,"[2.76524144069281e+733234765885864423070835083880470715508252675608241302216886960601837410508150832146813286727151758314409426
 8.88858881216284e+204]",-2.76524144069281e+733234765885864423070835083880470715508252675608241302216886960601837410508150832146813286727151758314409426,-7.89957457841014e+204
228,heavy_ball,f,228,,,7.77182363925443e+8798817190630373076850021006565648586099032107298895626602643527222048926097809985761759440725821099772913120,0.0001,,"[-2.53735022565861e+2199704297657593269212505251641412146524758026824723906650660881805512231524452496440439860181455274943228280
 -1.57991491568203e+206]",,,0.9,0.5,0.5,,"[-1.26867511282930e+2199704297657593269212505251641412146524758026824723906650660881805512231524452496440439860181455274943228280
 -7.09960158531549e+205]",1.26867511282930e+2199704297657593269212505251641412146524758026824723906650660881805512231524452496440439860181455274943228280,6.30964412747447e+205
229,heavy_ball,f,229,,,6.75976040205455e+26396451571891119230550063019696945758297096321896686879807930581666146778293429957285278322177463299318739364,0.0001,,"[2.45037474469639e+6599112892972779807637515754924236439574274080474171719951982645416536694573357489321319580544365824829684841
 1.26192882549489e+207]",,,0.9,0.5,0.5,,"[1.22518737234820e+6599112892972779807637515754924236439574274080474171719951982645416536694573357489321319580544365824829684841
 5.67067998479608e+206]",-1.22518737234820e+6599112892972779807637515754924236439574274080474171719951982645416536694573357489321319580544365824829684841,-5.03971557204863e+206
230,heavy_ball,f,230,,,4.44791419215823e+79189354715673357691650189059090837274891288965690060639423791744998440334880289871855834966532389897956218096,0.0001,,"[-2.20693113710396e+19797338678918339422912547264772709318722822241422515159855947936249610083720072467963958741633097474489054524
 -1.00794311440973e+208]",,,0.9,0.5,0.5,,"[-1.10346556855198e+19797338678918339422912547264772709318722822241422515159855947936249610083720072467963958741633097474489054524
 -4.52935437341698e+207]",1.10346556855198e+19797338678918339422912547264772709318722822241422515159855947936249610083720072467963958741633097474489054524,4.02538281621212e+207
231,heavy_ball,f,231,,,1.26716069436480e+237568064147020073074950567177272511824673866897070181918271375234995321004640869615567504899597169693868654292,0.0001,,"[1.61234362681383e+59392016036755018268737641794318127956168466724267545479567843808748830251160217403891876224899292423467163573
 8.05076563242424e+208]",,,0.9,0.5,0.5,,"[8.06171813406917e+59392016036755018268737641794318127956168466724267545479567843808748830251160217403891876224899292423467163572
 3.61774092260459e+208]",-8.06171813406917e+59392016036755018268737641794318127956168466724267545479567843808748830251160217403891876224899292423467163572,-3.21520264098338e+208
232,heavy_ball,f,232,,,2.92993220713637e+712704192441060219224851701531817535474021600691210545754814125704985963013922608846702514698791509081605962878,0.0001,,"[-6.28729843088772e+178176048110265054806212925382954383868505400172802636438703531426246490753480652211675628674697877270401490719
 -6.43040528196676e+209]",,,0.9,0.5,0.5,,"[-3.14364921544386e+178176048110265054806212925382954383868505400172802636438703531426246490753480652211675628674697877270401490719
 -2.88960595794897e+209]",3.14364921544386e+178176048110265054806212925382954383868505400172802636438703531426246490753480652211675628674697877270401490719,2.56808569385063e+209
233,heavy_ball,f,233,,,3.62188959199667e+2138112577323180657674555104595452606422064802073631637264442377114957889041767826540107544096374527244817888637,0.0001,,"[3.72806506876459e+534528144330795164418638776148863151605516200518407909316110594278739472260441956635026886024093631811204472159
 5.13617138770126e+210]",,,0.9,0.5,0.5,,"[1.86403253438230e+534528144330795164418638776148863151605516200518407909316110594278739472260441956635026886024093631811204472159
 2.30802115763522e+210]",-1.86403253438230e+534528144330795164418638776148863151605516200518407909316110594278739472260441956635026886024093631811204472159,-2.05121258825016e+210
234,heavy_ball,f,234,,,6.84176438751687e+6414337731969541973023665313786357819266194406220894911793327131344873667125303479620322632289123581734453665914,0.0001,,"[-7.77215960599506e+1603584432992385493255916328446589454816548601555223727948331782836218416781325869905080658072280895433613416478
 -4.10242517650032e+211]",,,0.9,0.5,0.5,,"[-3.88607980299753e+1603584432992385493255916328446589454816548601555223727948331782836218416781325869905080658072280895433613416478
 -1.84349068406299e+211]",3.88607980299753e+1603584432992385493255916328446589454816548601555223727948331782836218416781325869905080658072280895433613416478,1.63836942523797e+211
235,heavy_ball,f,235,,,4.61176144806786e+19243013195908625919070995941359073457798583218662684735379981394034621001375910438860967896867370745203360997746,0.0001,,"[7.04233030133809e+4810753298977156479767748985339768364449645804665671183844995348508655250343977609715241974216842686300840249436
 3.27673885047595e+212]",,,0.9,0.5,0.5,,"[3.52116515066905e+4810753298977156479767748985339768364449645804665671183844995348508655250343977609715241974216842686300840249436
 1.47245526367230e+212]",-3.52116515066905e+4810753298977156479767748985339768364449645804665671183844995348508655250343977609715241974216842686300840249436,-1.30861832114851e+212
236,heavy_ball,f,236,,,1.41241719351233e+57729039587725877757212987824077220373395749655988054206139944182103863004127731316582903690602112235610082993242,0.0001,,"[-5.23890388633614e+14432259896931469439303246956019305093348937413997013551534986045525965751031932829145725922650528058902520748310
 -2.61723664229701e+213]",,,0.9,0.5,0.5,,"[-2.61945194316807e+14432259896931469439303246956019305093348937413997013551534986045525965751031932829145725922650528058902520748310
 -1.17609734741800e+213]",2.61945194316807e+14432259896931469439303246956019305093348937413997013551534986045525965751031932829145725922650528058902520748310,1.04523551530315e+213
237,heavy_ball,f,237,,,4.05743413901238e+173187118763177633271638963472231661120187248967964162618419832546311589012383193949748711071806336706830248979728,0.0001,,"[2.15681329401157e+43296779690794408317909740868057915280046812241991040654604958136577897253095798487437177767951584176707562244932
 2.09047103060630e+214]",,,0.9,0.5,0.5,,"[1.07840664700578e+43296779690794408317909740868057915280046812241991040654604958136577897253095798487437177767951584176707562244932
 9.39386754035529e+213]",-1.07840664700578e+43296779690794408317909740868057915280046812241991040654604958136577897253095798487437177767951584176707562244932,-8.34863202505214e+213
238,heavy_ball,f,238,,,9.61871217024203e+519561356289532899814916890416694983360561746903892487855259497638934767037149581849246133215419010120490746939187,0.0001,,"[-1.50497371294137e+129890339072383224953729222604173745840140436725973121963814874409733691759287395462311533303854752530122686734797
 -1.66972640501043e+215]",,,0.9,0.5,0.5,,"[-7.52486856470685e+129890339072383224953729222604173745840140436725973121963814874409733691759287395462311533303854752530122686734796
 -7.50318394642016e+214]",7.52486856470685e+129890339072383224953729222604173745840140436725973121963814874409733691759287395462311533303854752530122686734796,6.66832074391495e+214
239,heavy_ball,f,239,,,1.28148426945442e+1558684068868598699444750671250084950081685240711677463565778492916804301111448745547738399646257030361472240817566,0.0001,,"[5.11302600837746e+389671017217149674861187667812521237520421310177919365891444623229201075277862186386934599911564257590368060204391
 1.33366414878299e+216]",,,0.9,0.5,0.5,,"[2.55651300418873e+389671017217149674861187667812521237520421310177919365891444623229201075277862186386934599911564257590368060204391
 5.99303418873713e+215]",-2.55651300418873e+389671017217149674861187667812521237520421310177919365891444623229201075277862186386934599911564257590368060204391,-5.32620211434564e+215
240,heavy_ball,f,240,,,3.03041655968636e+4676052206605796098334252013750254850245055722135032390697335478750412903334346236643215198938771091084416722452700,0.0001,,"[-2.00505026550582e+1169013051651449024583563003437563712561263930533758097674333869687603225833586559160803799734692772771104180613175
 -1.06524042286913e+217]",,,0.9,0.5,0.5,,"[-1.00252513275291e+1169013051651449024583563003437563712561263930533758097674333869687603225833586559160803799734692772771104180613175
 -4.78682903735930e+216]",1.00252513275291e+1169013051651449024583563003437563712561263930533758097674333869687603225833586559160803799734692772771104180613175,4.25420882592473e+216
241,heavy_ball,f,241,,,4.00746265284393e+14028156619817388295002756041250764550735167166405097172092006436251238710003038709929645596816313273253250167358103,0.0001,,"[1.20911345189518e+3507039154954347073750689010312691137683791791601274293023001609062809677500759677482411399204078318313312541839526
 8.50841765184946e+217]",,,0.9,0.5,0.5,,"[6.04556725947590e+3507039154954347073750689010312691137683791791601274293023001609062809677500759677482411399204078318313312541839525
 3.82339421256240e+217]",-6.04556725947590e+3507039154954347073750689010312691137683791791601274293023001609062809677500759677482411399204078318313312541839525,-3.39797332996992e+217
242,heavy_ball,f,242,,,9.26767815067615e+42084469859452164885008268123752293652205501499215291516276019308753716130009116129788936790448939819759750502074312,0.0001,,"[-2.65150480068687e+10521117464863041221252067030938073413051375374803822879069004827188429032502279032447234197612234954939937625518578
 -6.79594665993984e+218]",,,0.9,0.5,0.5,,"[-1.32575240034343e+10521117464863041221252067030938073413051375374803822879069004827188429032502279032447234197612234954939937625518578
 -3.05386785083931e+218]",1.32575240034343e+10521117464863041221252067030938073413051375374803822879069004827188429032502279032447234197612234954939937625518578,2.71407051784231e+218
243,heavy_ball,f,243,,,1.14623937096980e+126253409578356494655024804371256880956616504497645874548828057926261148390027348389366810371346819459279251506222941,0.0001,,"[2.79620180910866e+31563352394589123663756201092814220239154126124411468637207014481565287097506837097341702592836704864819812876555735
 5.42814103568463e+219]",,,0.9,0.5,0.5,,"[1.39810090455433e+31563352394589123663756201092814220239154126124411468637207014481565287097506837097341702592836704864819812876555735
 2.43922241126678e+219]",-1.39810090455433e+31563352394589123663756201092814220239154126124411468637207014481565287097506837097341702592836704864819812876555735,-2.16781535948255e+219
244,heavy_ball,f,244,,,2.16864495673854e+378760228735069483965074413113770642869849513492937623646484173778783445170082045168100431114040458377837754518668825,0.0001,,"[-3.27941815139640e+94690057183767370991268603278442660717462378373234405911621043444695861292520511292025107778510114594459438629667206
 -4.33563071896509e+220]",,,0.9,0.5,0.5,,"[-1.63970907569820e+94690057183767370991268603278442660717462378373234405911621043444695861292520511292025107778510114594459438629667206
 -1.94828534246854e+220]",1.63970907569820e+94690057183767370991268603278442660717462378373234405911621043444695861292520511292025107778510114594459438629667206,1.73150380652028e+220
245,heavy_ball,f,245,,,1.46868230320651e+1136280686205208451895223239341311928609548540478812870939452521336350335510246135504301293342121375133513263556006478,0.0001,,"[5.29031640765937e+284070171551302112973805809835327982152387135119703217734863130334087583877561533876075323335530343783378315889001619
 3.46300761304056e+221]",,,0.9,0.5,0.5,,"[2.64515820382969e+284070171551302112973805809835327982152387135119703217734863130334087583877561533876075323335530343783378315889001619
 1.55615812569811e+221]",-2.64515820382969e+284070171551302112973805809835327982152387135119703217734863130334087583877561533876075323335530343783378315889001619,-1.38300774504608e+221
246,heavy_ball,f,246,,,4.56190332753808e+3408842058615625355685669718023935785828645621436438612818357564009051006530738406512903880026364125400539790668019436,0.0001,,"[-2.22093680609370e+852210514653906338921417429505983946457161405359109653204589391002262751632684601628225970006591031350134947667004859
 -2.76601549009217e+222]",,,0.9,0.5,0.5,,"[-1.11046840304685e+852210514653906338921417429505983946457161405359109653204589391002262751632684601628225970006591031350134947667004859
 -1.24295351373325e+222]",1.11046840304685e+852210514653906338921417429505983946457161405359109653204589391002262751632684601628225970006591031350134947667004859,1.10465273922865e+222
247,heavy_ball,f,247,,,1.36710139189410e+10226526175846876067057009154071807357485936864309315838455072692027153019592215219538711640079092376201619372004058312,0.0001,,"[1.64323570666985e+2556631543961719016764252288517951839371484216077328959613768173006788254898053804884677910019773094050404843001014578
 2.20930547845729e+223]",,,0.9,0.5,0.5,,"[8.21617853334927e+2556631543961719016764252288517951839371484216077328959613768173006788254898053804884677910019773094050404843001014577
 9.92786922992653e+222]",-8.21617853334927e+2556631543961719016764252288517951839371484216077328959613768173006788254898053804884677910019773094050404843001014577,-8.82321649069789e+222
248,heavy_ball,f,248,,,3.67929549347361e+30679578527540628201171027462215422072457810592927947515365218076081459058776645658616134920237277128604858116012174938,0.0001,,"[-6.65565572288905e+7669894631885157050292756865553855518114452648231986878841304519020364764694161414654033730059319282151214529003043734
 -1.76464329813958e+224]",,,0.9,0.5,0.5,,"[-3.32782786144452e+7669894631885157050292756865553855518114452648231986878841304519020364764694161414654033730059319282151214529003043734
 -7.92970826000450e+223]",3.32782786144452e+7669894631885157050292756865553855518114452648231986878841304519020364764694161414654033730059319282151214529003043734,7.04738661093471e+223
249,heavy_ball,f,249,,,7.17226781062728e+92038735582621884603513082386646266217373431778783842546095654228244377176329936975848404760711831385814574348036524817,0.0001,,"[4.42245890912942e+23009683895655471150878270596661566554343357944695960636523913557061094294082484243962101190177957846453643587009131204
 1.40947732218694e+225]",,,0.9,0.5,0.5,,"[2.21122945456471e+23009683895655471150878270596661566554343357944695960636523913557061094294082484243962101190177957846453643587009131204
 6.33371286753430e+224]",-2.21122945456471e+23009683895655471150878270596661566554343357944695960636523913557061094294082484243962101190177957846453643587009131204,-5.62897420644083e+224
250,heavy_ball,f,250,,,5.31290420044000e+276116206747865653810539247159938798652120295336351527638286962684733131528989810927545214282135494157443723044109574455,0.0001,,"[-1.29742624327319e+69029051686966413452634811789984699663030073834087881909571740671183282882247452731886303570533873539360930761027393614
 -1.12579484128817e+226]",,,0.9,0.5,0.5,,"[-6.48713121636594e+69029051686966413452634811789984699663030073834087881909571740671183282882247452731886303570533873539360930761027393613
 -5.05894004836275e+225]",6.48713121636594e+69029051686966413452634811789984699663030073834087881909571740671183282882247452731886303570533873539360930761027393613,4.49604262771866e+225
251,heavy_ball,f,251,,,2.15952604937641e+828348620243596961431617741479816395956360886009054582914860888054199394586969432782635642846406482472331169132328723369,0.0001,,"[3.27596530622747e+207087155060899240357904435369954098989090221502263645728715222013549848646742358195658910711601620618082792283082180842
 8.99208525543733e+226]",,,0.9,0.5,0.5,,"[1.63798265311373e+207087155060899240357904435369954098989090221502263645728715222013549848646742358195658910711601620618082792283082180842
 4.04073802336602e+226]",-1.63798265311373e+207087155060899240357904435369954098989090221502263645728715222013549848646742358195658910711601620618082792283082180842,-3.59113376059415e+226
252,heavy_ball,f,252,,,1.45023316752995e+2485045860730790884294853224439449187869082658027163748744582664162598183760908298347906928539219447416993507396986170110,0.0001,,"[-5.27362373532161e+621261465182697721073713306109862296967270664506790937186145666040649545940227074586976732134804861854248376849246542527
 -7.18226752118830e+227]",,,0.9,0.5,0.5,,"[-2.63681186766080e+621261465182697721073713306109862296967270664506790937186145666040649545940227074586976732134804861854248376849246542527
 -3.22746733849121e+227]",2.63681186766080e+621261465182697721073713306109862296967270664506790937186145666040649545940227074586976732134804861854248376849246542527,2.86835396243179e+227
253,heavy_ball,f,253,,,4.39213815461480e+7455137582192372652884559673318347563607247974081491246233747992487794551282724895043720785617658342250980522190958510332,0.0001,,"[2.19997973358107e+1863784395548093163221139918329586890901811993520372811558436998121948637820681223760930196404414585562745130547739627583
 5.73670792486359e+228]",,,0.9,0.5,0.5,,"[1.09998986679053e+1863784395548093163221139918329586890901811993520372811558436998121948637820681223760930196404414585562745130547739627583
 2.57788190196758e+228]",-1.09998986679053e+1863784395548093163221139918329586890901811993520372811558436998121948637820681223760930196404414585562745130547739627583,-2.29104650572441e+228
254,heavy_ball,f,254,,,1.22008607147214e+22365412746577117958653679019955042690821743922244473738701243977463383653848174685131162356852975026752941566572875531000,0.0001,,"[-1.59715586014618e+5591353186644279489663419754988760672705435980561118434675310994365845913462043671282790589213243756688235391643218882750
 -4.58209301144881e+229]",,,0.9,0.5,0.5,,"[-7.98577930073091e+5591353186644279489663419754988760672705435980561118434675310994365845913462043671282790589213243756688235391643218882749
 -2.05903713454732e+229]",7.98577930073091e+5591353186644279489663419754988760672705435980561118434675310994365845913462043671282790589213243756688235391643218882749,1.82993248397488e+229
255,heavy_ball,f,255,,,2.61537458897147e+67096238239731353875961037059865128072465231766733421216103731932390150961544524055393487070558925080258824699718626593002,0.0001,,"[6.11129371612095e+16774059559932838468990259264966282018116307941683355304025932983097537740386131013848371767639731270064706174929656648250
 3.65986496794976e+230]",,,0.9,0.5,0.5,,"[3.05564685806048e+16774059559932838468990259264966282018116307941683355304025932983097537740386131013848371767639731270064706174929656648250
 1.64461914186562e+230]",-3.05564685806048e+16774059559932838468990259264966282018116307941683355304025932983097537740386131013848371767639731270064706174929656648250,-1.46162589346814e+230
256,heavy_ball,f,256,,,2.57610874274595e+201288714719194061627883111179595384217395695300200263648311195797170452884633572166180461211676775240776474099155879779009,0.0001,,"[-3.42366079649863e+50322178679798515406970777794898846054348923825050065912077798949292613221158393041545115302919193810194118524788969944752
 -2.92325178693627e+231]",,,0.9,0.5,0.5,,"[-1.71183039824932e+50322178679798515406970777794898846054348923825050065912077798949292613221158393041545115302919193810194118524788969944752
 -1.31361017070023e+231]",1.71183039824932e+50322178679798515406970777794898846054348923825050065912077798949292613221158393041545115302919193810194118524788969944752,1.16744758135342e+231
257,heavy_ball,f,257,,,2.46181303366502e+603866144157582184883649333538786152652187085900600790944933587391511358653900716498541383635030325722329422297467639337030,0.0001,,"[6.01954199523627e+150966536039395546220912333384696538163046771475150197736233396847877839663475179124635345908757581430582355574366909834257
 2.33489516270683e+232]",,,0.9,0.5,0.5,,"[3.00977099761814e+150966536039395546220912333384696538163046771475150197736233396847877839663475179124635345908757581430582355574366909834257
 1.04922266599040e+232]",-3.00977099761814e+150966536039395546220912333384696538163046771475150197736233396847877839663475179124635345908757581430582355574366909834257,-9.32477907855054e+231
258,heavy_ball,f,258,,,2.14846207607138e+1811598432472746554650948000616358457956561257701802372834800762174534075961702149495624150905090977166988266892402918011093,0.0001,,"[-3.27176125441204e+452899608118186638662737000154089614489140314425450593208700190543633518990425537373906037726272744291747066723100729502773
 -1.86495581571011e+233]",,,0.9,0.5,0.5,,"[-1.63588062720602e+452899608118186638662737000154089614489140314425450593208700190543633518990425537373906037726272744291747066723100729502773
 -8.38047867915918e+232]",1.63588062720602e+452899608118186638662737000154089614489140314425450593208700190543633518990425537373906037726272744291747066723100729502773,7.44800077130413e+232
259,heavy_ball,f,259,,,1.42805708523172e+5434795297418239663952844001849075373869683773105407118504402286523602227885106448486872452715272931500964800677208754033282,0.0001,,"[5.25334682822381e+1358698824354559915988211000462268843467420943276351779626100571630900556971276612121718113178818232875241200169302188508320
 1.48960015426083e+234]",,,0.9,0.5,0.5,,"[2.62667341411191e+1358698824354559915988211000462268843467420943276351779626100571630900556971276612121718113178818232875241200169302188508320
 6.69375769017980e+233]",-2.62667341411191e+1358698824354559915988211000462268843467420943276351779626100571630900556971276612121718113178818232875241200169302188508320,-5.94895761304939e+233
260,heavy_ball,f,260,,,4.19371774248100e+16304385892254718991858532005547226121609051319316221355513206859570806683655319345460617358145818794502894402031626262099848,0.0001,,"[-2.17470063474115e+4076096473063679747964633001386806530402262829829055338878301714892701670913829836365154339536454698625723600507906565524962
 -1.18979152260988e+235]",,,0.9,0.5,0.5,,"[-1.08735031737058e+4076096473063679747964633001386806530402262829829055338878301714892701670913829836365154339536454698625723600507906565524962
 -5.34651942093321e+234]",1.08735031737058e+4076096473063679747964633001386806530402262829829055338878301714892701670913829836365154339536454698625723600507906565524962,4.75162365962827e+234
261,heavy_ball,f,261,,,1.06208697550067e+48913157676764156975575596016641678364827153957948664066539620578712420050965958036381852074437456383508683206094878786299548,0.0001,,"[1.54272921081118e+12228289419191039243893899004160419591206788489487166016634905144678105012741489509095463018609364095877170801523719696574887
 9.50324731925654e+235]",,,0.9,0.5,0.5,,"[7.71364605405592e+12228289419191039243893899004160419591206788489487166016634905144678105012741489509095463018609364095877170801523719696574886
 4.27043691174428e+235]",-7.71364605405592e+12228289419191039243893899004160419591206788489487166016634905144678105012741489509095463018609364095877170801523719696574886,-3.79527454578145e+235
262,heavy_ball,f,262,,,1.72521307654797e+146739473030292470926726788049925035094481461873845992199618861736137260152897874109145556223312369150526049618284636358898646,0.0001,,"[-5.50757433285243e+36684868257573117731681697012481258773620365468461498049904715434034315038224468527286389055828092287631512404571159089724661
 -7.59054909156290e+236]",,,0.9,0.5,0.5,,"[-2.75378716642621e+36684868257573117731681697012481258773620365468461498049904715434034315038224468527286389055828092287631512404571159089724661
 -3.41093522372447e+236]",2.75378716642621e+36684868257573117731681697012481258773620365468461498049904715434034315038224468527286389055828092287631512404571159089724661,3.03140776914632e+236
263,heavy_ball,f,263,,,7.39419187344796e+440218419090877412780180364149775105283444385621537976598856585208411780458693622327436668669937107451578148854853909076695940,0.0001,,"[2.50594976631677e+110054604772719353195045091037443776320861096405384494149714146302102945114673405581859167167484276862894537213713477269173985
 6.06281553829264e+237]",,,0.9,0.5,0.5,,"[1.25297488315838e+110054604772719353195045091037443776320861096405384494149714146302102945114673405581859167167484276862894537213713477269173985
 2.72442359901112e+237]",-1.25297488315838e+110054604772719353195045091037443776320861096405384494149714146302102945114673405581859167167484276862894537213713477269173985,-2.42128282209649e+237
264,heavy_ball,f,264,,,5.82149649133892e+1320655257272632238340541092449325315850333156864613929796569755625235341376080866982310006009811322354734446564561727230087824,0.0001,,"[-2.36052357404304e+330163814318158059585135273112331328962583289216153482449142438906308835344020216745577501502452830588683611641140431807521956
 -4.84256564419298e+238]",,,0.9,0.5,0.5,,"[-1.18026178702152e+330163814318158059585135273112331328962583289216153482449142438906308835344020216745577501502452830588683611641140431807521956
 -2.17608469818549e+238]",1.18026178702152e+330163814318158059585135273112331328962583289216153482449142438906308835344020216745577501502452830588683611641140431807521956,1.93395641597584e+238
265,heavy_ball,f,265,,,2.84096845964834e+3961965771817896715021623277347975947550999470593841789389709266875706024128242600946930018029433967064203339693685181690263476,0.0001,,"[1.97295093524290e+990491442954474178755405819336993986887749867648460447347427316718926506032060650236732504507358491766050834923421295422565869
 3.86791283195168e+239]",,,0.9,0.5,0.5,,"[9.86475467621452e+990491442954474178755405819336993986887749867648460447347427316718926506032060650236732504507358491766050834923421295422565868
 1.73810879313914e+239]",-9.86475467621452e+990491442954474178755405819336993986887749867648460447347427316718926506032060650236732504507358491766050834923421295422565868,-1.54471315154156e+239
266,heavy_ball,f,266,,,3.30188336875515e+11885897315453690145064869832043927842652998411781525368169127800627118072384727802840790054088301901192610019081055545070790431,0.0001,,"[-1.15196720157608e+2971474328863422536266217458010981960663249602945381342042281950156779518096181950710197513522075475298152504770263886267697608
 -3.08942630308312e+240]",,,0.9,0.5,0.5,,"[-5.75983600788038e+2971474328863422536266217458010981960663249602945381342042281950156779518096181950710197513522075475298152504770263886267697607
 -1.38828336015904e+240]",5.75983600788038e+2971474328863422536266217458010981960663249602945381342042281950156779518096181950710197513522075475298152504770263886267697607,1.23381204500488e+240
267,heavy_ball,f,267,,,5.18379332831744e+35657691946361070435194609496131783527958995235344576104507383401881354217154183408522370162264905703577830057243166635212371296,0.0001,,"[2.29303984643844e+8914422986590267608798652374032945881989748808836144026126845850470338554288545852130592540566226425894457514310791658803092824
 2.46762409000976e+241]",,,0.9,0.5,0.5,,"[1.14651992321922e+8914422986590267608798652374032945881989748808836144026126845850470338554288545852130592540566226425894457514310791658803092824
 1.10886654259057e+241]",-1.14651992321922e+8914422986590267608798652374032945881989748808836144026126845850470338554288545852130592540566226425894457514310791658803092824,-9.85485338090080e+240
268,heavy_ball,f,268,,,2.00588267481346e+106973075839083211305583828488395350583876985706033728313522150205644062651462550225567110486794717110733490171729499905637113892,0.0001,,"[-1.80853144313874e+26743268959770802826395957122098837645969246426508432078380537551411015662865637556391777621698679277683372542932374976409278473
 -1.97097067618016e+242]",,,0.9,0.5,0.5,,"[-9.04265721569371e+26743268959770802826395957122098837645969246426508432078380537551411015662865637556391777621698679277683372542932374976409278472
 -8.85687349256929e+241]",9.04265721569371e+26743268959770802826395957122098837645969246426508432078380537551411015662865637556391777621698679277683372542932374976409278472,7.87138815447921e+241
269,heavy_ball,f,269,,,1.16219519085807e+320919227517249633916751485465186051751630957118101184940566450616932187954387650676701331460384151332200470515188499716911341679,0.0001,,"[8.87297893513961e+80229806879312408479187871366296512937907739279525296235141612654233046988596912669175332865096037833050117628797124929227835419
 1.57427763089584e+243]",,,0.9,0.5,0.5,,"[4.43648946756981e+80229806879312408479187871366296512937907739279525296235141612654233046988596912669175332865096037833050117628797124929227835419
 7.07426954014797e+242]",-4.43648946756981e+80229806879312408479187871366296512937907739279525296235141612654233046988596912669175332865096037833050117628797124929227835419,-6.28713072470005e+242
270,heavy_ball,f,270,,,2.26047503041498e+962757682551748901750254456395558155254892871354303554821699351850796563863162952030103994381152453996601411545565499150734025039,0.0001,,"[-1.04785118896693e+240689420637937225437563614098889538813723217838575888705424837962699140965790738007525998595288113499150352886391374787683506260
 -1.25742614494001e+244]",,,0.9,0.5,0.5,,"[-5.23925594483463e+240689420637937225437563614098889538813723217838575888705424837962699140965790738007525998595288113499150352886391374787683506259
 -5.65044646608673e+243]",5.23925594483463e+240689420637937225437563614098889538813723217838575888705424837962699140965790738007525998595288113499150352886391374787683506259,5.02173339361673e+243
