,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
271,heavy_ball,f,271,,,3.07215937709857e+1388063060959543210017804920376669466460215630097294432387865064202588057053801956064199265312197551633893536607385246922501754005,0.0001,,"[7.15551033297153e+347015765239885802504451230094167366615053907524323608096966266050647014263450489016049816328049387908473384151846311730625438501
 1.52607807082326e+154]",,,0.25,0.5,0.25,,"[1.78887758324288e+347015765239885802504451230094167366615053907524323608096966266050647014263450489016049816328049387908473384151846311730625438501
 3.57262814797501e+153]",-1.78887758324288e+347015765239885802504451230094167366615053907524323608096966266050647014263450489016049816328049387908473384151846311730625438501,-2.80958911256338e+153
272,heavy_ball,f,272,,,2.60959875256025e+4164189182878629630053414761130008399380646890291883297163595192607764171161405868192597795936592654901680609822155740767505262017,0.0001,,"[-6.86946810866588e+1041047295719657407513353690282502099845161722572970824290898798151941042790351467048149448984148163725420152455538935191876315504
 -5.61917822512676e+154]",,,0.25,0.5,0.25,,"[-1.71736702716647e+1041047295719657407513353690282502099845161722572970824290898798151941042790351467048149448984148163725420152455538935191876315504
 -1.31547885258232e+154]",1.71736702716647e+1041047295719657407513353690282502099845161722572970824290898798151941042790351467048149448984148163725420152455538935191876315504,1.03451994132598e+154
273,heavy_ball,f,273,,,1.59942440227577e+12492567548635888890160244283390025198141940670875649891490785577823292513484217604577793387809777964705041829466467222302515786053,0.0001,,"[6.07813871183005e+3123141887158972222540061070847506299535485167718912472872696394455823128371054401144448346952444491176260457366616805575628946513
 2.06903988265195e+155]",,,0.25,0.5,0.25,,"[1.51953467795751e+3123141887158972222540061070847506299535485167718912472872696394455823128371054401144448346952444491176260457366616805575628946513
 4.84372999348431e+154]",-1.51953467795751e+3123141887158972222540061070847506299535485167718912472872696394455823128371054401144448346952444491176260457366616805575628946513,-3.80921005215833e+154
274,heavy_ball,f,274,,,3.68242289962955e+37477702645907666670480732850170075594425822012626949674472356733469877540452652813733380163429333894115125488399401666907547358160,0.0001,,"[-4.21030049653265e+9369425661476916667620183212542518898606455503156737418618089183367469385113163203433345040857333473528781372099850416726886839540
 -7.61842010431666e+155]",,,0.25,0.5,0.25,,"[-1.05257512413316e+9369425661476916667620183212542518898606455503156737418618089183367469385113163203433345040857333473528781372099850416726886839540
 -1.78351177624206e+155]",1.05257512413316e+9369425661476916667620183212542518898606455503156737418618089183367469385113163203433345040857333473528781372099850416726886839540,1.40259077102622e+155
275,heavy_ball,f,275,,,4.49410792065658e+112433107937723000011442198550510226783277466037880849023417070200409632621357958441200140490288001682345376465198205000722642074482,0.0001,,"[1.39939575435518e+28108276984430750002860549637627556695819366509470212255854267550102408155339489610300035122572000420586344116299551250180660518621
 2.80518154205245e+156]",,,0.25,0.5,0.25,,"[3.49848938588794e+28108276984430750002860549637627556695819366509470212255854267550102408155339489610300035122572000420586344116299551250180660518620
 6.56707591107061e+155]",-3.49848938588794e+28108276984430750002860549637627556695819366509470212255854267550102408155339489610300035122572000420586344116299551250180660518620,-5.16448514004438e+155
276,heavy_ball,f,276,,,8.16907721844785e+337299323813169000034326595651530680349832398113642547070251210601228897864073875323600421470864005047036129395594615002167926223448,0.0001,,"[-5.13834106661546e+84324830953292250008581648912882670087458099528410636767562802650307224466018468830900105367716001261759032348898653750541981555862
 -1.03289702800888e+157]",,,0.25,0.5,0.25,,"[-1.28458526665387e+84324830953292250008581648912882670087458099528410636767562802650307224466018468830900105367716001261759032348898653750541981555862
 -2.41806567224543e+156]",1.28458526665387e+84324830953292250008581648912882670087458099528410636767562802650307224466018468830900105367716001261759032348898653750541981555862,1.90161715824099e+156
277,heavy_ball,f,277,,,4.90638374918526e+1011897971439507000102979786954592041049497194340927641210753631803686693592221625970801264412592015141108388186783845006503778670347,0.0001,,"[2.54372440055364e+252974492859876750025744946738648010262374298585231910302688407950921673398055406492700316103148003785277097046695961251625944667587
 3.80323431648198e+157]",,,0.25,0.5,0.25,,"[6.35931100138410e+252974492859876750025744946738648010262374298585231910302688407950921673398055406492700316103148003785277097046695961251625944667586
 8.90356937314358e+156]",-6.35931100138410e+252974492859876750025744946738648010262374298585231910302688407950921673398055406492700316103148003785277097046695961251625944667586,-7.00195221490259e+156
278,heavy_ball,f,278,,,1.06298478694885e+3035693914318521000308939360863776123148491583022782923632260895411060080776664877912403793237776045423325164560351535019511336011044,0.0001,,"[-3.08611027082486e+758923478579630250077234840215944030787122895755695730908065223852765020194166219478100948309444011355831291140087883754877834002761
 -1.40039044298052e+158]",,,0.25,0.5,0.25,,"[-7.71527567706216e+758923478579630250077234840215944030787122895755695730908065223852765020194166219478100948309444011355831291140087883754877834002760
 -3.27838687312271e+157]",7.71527567706216e+758923478579630250077234840215944030787122895755695730908065223852765020194166219478100948309444011355831291140087883754877834002760,2.57819165163245e+157
279,heavy_ball,f,279,,,1.08099492921853e+9107081742955563000926818082591328369445474749068348770896782686233180242329994633737211379713328136269975493681054605058534008033133,0.0001,,"[5.51106574251989e+2276770435738890750231704520647832092361368687267087192724195671558295060582498658434302844928332034067493873420263651264633502008283
 5.15638330326490e+158]",,,0.25,0.5,0.25,,"[1.37776643562997e+2276770435738890750231704520647832092361368687267087192724195671558295060582498658434302844928332034067493873420263651264633502008283
 1.20713615398816e+158]",-1.37776643562997e+2276770435738890750231704520647832092361368687267087192724195671558295060582498658434302844928332034067493873420263651264633502008283,-9.49316988824911e+157
280,heavy_ball,f,280,,,1.13687699807790e+27321245228866689002780454247773985108336424247205046312690348058699540726989983901211634139139984408809926481043163815175602024099400,0.0001,,"[-3.13839821108505e+6830311307216672250695113561943496277084106061801261578172587014674885181747495975302908534784996102202481620260790953793900506024850
 -1.89863397764982e+159]",,,0.25,0.5,0.25,,"[-7.84599552771263e+6830311307216672250695113561943496277084106061801261578172587014674885181747495975302908534784996102202481620260790953793900506024849
 -4.44480090562752e+158]",7.84599552771263e+6830311307216672250695113561943496277084106061801261578172587014674885181747495975302908534784996102202481620260790953793900506024849,3.49548391680261e+158
281,heavy_ball,f,281,,,1.32246122885035e+81963735686600067008341362743321955325009272741615138938071044176098622180969951703634902417419953226429779443129491445526806072298201,0.0001,,"[5.79596046957899e+20490933921650016752085340685830488831252318185403784734517761044024655545242487925908725604354988306607444860782372861381701518074550
 6.99096783360521e+159]",,,0.25,0.5,0.25,,"[1.44899011739475e+20490933921650016752085340685830488831252318185403784734517761044024655545242487925908725604354988306607444860782372861381701518074550
 1.63662193576062e+159]",-1.44899011739475e+20490933921650016752085340685830488831252318185403784734517761044024655545242487925908725604354988306607444860782372861381701518074550,-1.28707354408036e+159
282,heavy_ball,f,282,,,2.08157160477573e+245891207059800201025024088229965865975027818224845416814213132528295866542909855110904707252259859679289338329388474336580418216894604,0.0001,,"[-3.65071152100913e+61472801764950050256256022057491466493756954556211354203553283132073966635727463777726176813064964919822334582347118584145104554223651
 -2.57414708816071e+160]",,,0.25,0.5,0.25,,"[-9.12677880252283e+61472801764950050256256022057491466493756954556211354203553283132073966635727463777726176813064964919822334582347118584145104554223650
 -6.02621223646162e+159]",9.12677880252283e+61472801764950050256256022057491466493756954556211354203553283132073966635727463777726176813064964919822334582347118584145104554223650,4.73913869238127e+159
283,heavy_ball,f,283,,,8.11739303012007e+737673621179400603075072264689897597925083454674536250442639397584887599628729565332714121756779579037868014988165423009741254650683813,0.0001,,"[9.12291904872435e+184418405294850150768768066172474399481270863668634062610659849396221899907182391333178530439194894759467003747041355752435313662670953
 9.47827738476253e+160]",,,0.25,0.5,0.25,,"[2.28072976218109e+184418405294850150768768066172474399481270863668634062610659849396221899907182391333178530439194894759467003747041355752435313662670953
 2.21891404027909e+160]",-2.28072976218109e+184418405294850150768768066172474399481270863668634062610659849396221899907182391333178530439194894759467003747041355752435313662670953,-1.74500017104097e+160
284,heavy_ball,f,284,,,4.81384643899861e+2213020863538201809225216794069692793775250364023608751327918192754662798886188695998142365270338737113604044964496269029223763952051442,0.0001,,"[-1.42364837162599e+553255215884550452306304198517423198443812591005902187831979548188665699721547173999535591317584684278401011241124067257305940988012861
 -3.49000034208193e+161]",,,0.25,0.5,0.25,,"[-3.55912092906497e+553255215884550452306304198517423198443812591005902187831979548188665699721547173999535591317584684278401011241124067257305940988012860
 -8.17027234513506e+160]",3.55912092906497e+553255215884550452306304198517423198443812591005902187831979548188665699721547173999535591317584684278401011241124067257305940988012860,6.42527217409409e+160
285,heavy_ball,f,285,,,1.00396646407842e+6639062590614605427675650382209078381325751092070826253983754578263988396658566087994427095811016211340812134893488807087671291856154329,0.0001,,"[5.41015215267021e+1659765647653651356918912595552269595331437773017706563495938644565997099164641521998606773952754052835203033723372201771917822964038582
 1.28505443481882e+162]",,,0.25,0.5,0.25,,"[1.35253803816755e+1659765647653651356918912595552269595331437773017706563495938644565997099164641521998606773952754052835203033723372201771917822964038582
 3.00837927841867e+161]",-1.35253803816755e+1659765647653651356918912595552269595331437773017706563495938644565997099164641521998606773952754052835203033723372201771917822964038582,-2.36585206100926e+161
286,heavy_ball,f,286,,,9.10751987835776e+19917187771843816283026951146627235143977253276212478761951263734791965189975698263983281287433048634022436404680466421263013875568462987,0.0001,,"[-2.96913339439568e+4979296942960954070756737786656808785994313319053119690487815933697991297493924565995820321858262158505609101170116605315753468892115747
 -4.73170412201852e+162]",,,0.25,0.5,0.25,,"[-7.42283348598919e+4979296942960954070756737786656808785994313319053119690487815933697991297493924565995820321858262158505609101170116605315753468892115746
 -1.10771654854416e+162]",7.42283348598919e+4979296942960954070756737786656808785994313319053119690487815933697991297493924565995820321858262158505609101170116605315753468892115746,8.71131342443238e+161
287,heavy_ball,f,287,,,6.79896636823469e+59751563315531448849080853439881705431931759828637436285853791204375895569927094791949843862299145902067309214041399263789041626705388964,0.0001,,"[4.90784005625262e+14937890828882862212270213359970426357982939957159359071463447801093973892481773697987460965574786475516827303510349815947260406676347241
 1.74226268488648e+163]",,,0.25,0.5,0.25,,"[1.22696001406316e+14937890828882862212270213359970426357982939957159359071463447801093973892481773697987460965574786475516827303510349815947260406676347241
 4.07872757508015e+162]",-1.22696001406316e+14937890828882862212270213359970426357982939957159359071463447801093973892481773697987460965574786475516827303510349815947260406676347241,-3.20759623263691e+162
288,heavy_ball,f,288,,,2.82859772756096e+179254689946594346547242560319645116295795279485912308857561373613127686709781284375849531586897437706201927642124197791367124880116166895,0.0001,,"[-2.21652418670743e+44813672486648586636810640079911279073948819871478077214390343403281921677445321093962382896724359426550481910531049447841781220029041724
 -6.41519246527382e+163]",,,0.25,0.5,0.25,,"[-5.54131046676858e+44813672486648586636810640079911279073948819871478077214390343403281921677445321093962382896724359426550481910531049447841781220029041723
 -1.50182992694145e+163]",5.54131046676858e+44813672486648586636810640079911279073948819871478077214390343403281921677445321093962382896724359426550481910531049447841781220029041723,1.18107030367776e+163
289,heavy_ball,f,289,,,2.03683605412461e+537764069839783039641727680958935348887385838457736926572684120839383060129343853127548594760692313118605782926372593374101374640348500687,0.0001,,"[2.04182584211742e+134441017459945759910431920239733837221846459614434231643171030209845765032335963281887148690173078279651445731593148343525343660087125172
 2.36214060735552e+164]",,,0.25,0.5,0.25,,"[5.10456460529355e+134441017459945759910431920239733837221846459614434231643171030209845765032335963281887148690173078279651445731593148343525343660087125171
 5.52989403665344e+163]",-5.10456460529355e+134441017459945759910431920239733837221846459614434231643171030209845765032335963281887148690173078279651445731593148343525343660087125171,-4.34882373297568e+163
290,heavy_ball,f,290,,,7.60520160130458e+1613292209519349118925183042876806046662157515373210779718052362518149180388031559382645784282076939355817348779117780122304123921045502062,0.0001,,"[-1.59608994037405e+403323052379837279731295760719201511665539378843302694929513090629537295097007889845661446070519234838954337194779445030576030980261375516
 -8.69764746595136e+164]",,,0.25,0.5,0.25,,"[-3.99022485093512e+403323052379837279731295760719201511665539378843302694929513090629537295097007889845661446070519234838954337194779445030576030980261375515
 -2.03616451557150e+164]",3.99022485093512e+403323052379837279731295760719201511665539378843302694929513090629537295097007889845661446070519234838954337194779445030576030980261375515,1.60128214227393e+164
291,heavy_ball,f,291,,,3.95890155455900e+4839876628558047356775549128630418139986472546119632339154157087554447541164094678147937352846230818067452046337353340366912371763136506189,0.0001,,"[7.62383262639677e+1209969157139511839193887282157604534996618136529908084788539271888611885291023669536984338211557704516863011584338335091728092940784126547
 3.20256428454787e+165]",,,0.25,0.5,0.25,,"[1.90595815659919e+1209969157139511839193887282157604534996618136529908084788539271888611885291023669536984338211557704516863011584338335091728092940784126547
 7.49736958247680e+164]",-1.90595815659919e+1209969157139511839193887282157604534996618136529908084788539271888611885291023669536984338211557704516863011584338335091728092940784126547,-5.89608744020286e+164
292,heavy_ball,f,292,,,5.58427267681114e+14519629885674142070326647385891254419959417638358897017462471262663342623492284034443812058538692454202356139012060021100737115289409518569,0.0001,,"[-8.30847527444753e+3629907471418535517581661846472813604989854409589724254365617815665835655873071008610953014634673113550589034753015005275184278822352379642
 -1.17921748804057e+166]",,,0.25,0.5,0.25,,"[-2.07711881861188e+3629907471418535517581661846472813604989854409589724254365617815665835655873071008610953014634673113550589034753015005275184278822352379642
 -2.76060948053951e+165]",2.07711881861188e+3629907471418535517581661846472813604989854409589724254365617815665835655873071008610953014634673113550589034753015005275184278822352379642,2.17100073651923e+165
293,heavy_ball,f,293,,,1.56726472502097e+43558889657022426210979942157673763259878252915076691052387413787990027870476852103331436175616077362607068417036180063302211345868228555710,0.0001,,"[1.07538820153641e+10889722414255606552744985539418440814969563228769172763096853446997506967619213025832859043904019340651767104259045015825552836467057138928
 4.34200147303845e+166]",,,0.25,0.5,0.25,,"[2.68847050384101e+10889722414255606552744985539418440814969563228769172763096853446997506967619213025832859043904019340651767104259045015825552836467057138927
 1.01648513124613e+166]",-2.68847050384101e+10889722414255606552744985539418440814969563228769172763096853446997506967619213025832859043904019340651767104259045015825552836467057138927,-7.99385057594202e+165
294,heavy_ball,f,294,,,3.46473151253330e+130676668971067278632939826473021289779634758745230073157162241363970083611430556309994308526848232087821205251108540189906634037604685667131,0.0001,,"[-2.33183101362923e+32669167242766819658234956618255322444908689686307518289290560340992520902857639077498577131712058021955301312777135047476658509401171416783
 -1.59877011518841e+167]",,,0.25,0.5,0.25,,"[-5.82957753407307e+32669167242766819658234956618255322444908689686307518289290560340992520902857639077498577131712058021955301312777135047476658509401171416782
 -3.74280400515948e+166]",5.82957753407307e+32669167242766819658234956618255322444908689686307518289290560340992520902857639077498577131712058021955301312777135047476658509401171416782,2.94341894756528e+166
295,heavy_ball,f,295,,,3.74327098303544e+392030006913201835898819479419063869338904276235690219471486724091910250834291668929982925580544696263463615753325620569719902112814057001395,0.0001,,"[2.37734655198077e+98007501728300458974704869854765967334726069058922554867871681022977562708572917232495731395136174065865903938331405142429975528203514250349
 5.88683789513056e+167]",,,0.25,0.5,0.25,,"[5.94336637995193e+98007501728300458974704869854765967334726069058922554867871681022977562708572917232495731395136174065865903938331405142429975528203514250348
 1.37813937365365e+167]",-5.94336637995193e+98007501728300458974704869854765967334726069058922554867871681022977562708572917232495731395136174065865903938331405142429975528203514250348,-1.08379747889712e+167
296,heavy_ball,f,296,,,4.72059033195598e+1176090020739605507696458438257191608016712828707070658414460172275730752502875006789948776741634088790390847259976861709159706338442171004187,0.0001,,"[-2.51929343993477e+294022505184901376924114609564297902004178207176767664603615043068932688125718751697487194185408522197597711814994215427289926584610542751047
 -2.16759495779425e+168]",,,0.25,0.5,0.25,,"[-6.29823359983693e+294022505184901376924114609564297902004178207176767664603615043068932688125718751697487194185408522197597711814994215427289926584610542751046
 -5.07445255107221e+167]",6.29823359983693e+294022505184901376924114609564297902004178207176767664603615043068932688125718751697487194185408522197597711814994215427289926584610542751046,3.99065507217508e+167
297,heavy_ball,f,297,,,9.46741571002750e+3528270062218816523089375314771574824050138486121211975243380516827192257508625020369846330224902266371172541779930585127479119015326513012563,0.0001,,"[2.99804080437931e+882067515554704130772343828692893706012534621530302993810845129206798064377156255092461582556225566592793135444982646281869779753831628253141
 7.98131014435017e+168]",,,0.25,0.5,0.25,,"[7.49510201094828e+882067515554704130772343828692893706012534621530302993810845129206798064377156255092461582556225566592793135444982646281869779753831628253140
 1.86846622231074e+168]",-7.49510201094828e+882067515554704130772343828692893706012534621530302993810845129206798064377156255092461582556225566592793135444982646281869779753831628253140,-1.46940071509323e+168
298,heavy_ball,f,298,,,7.63724725531824e+10584810186656449569268125944314724472150415458363635925730141550481576772525875061109538990674706799113517625339791755382437357045979539037692,0.0001,,"[-5.05258804814035e+2646202546664112392317031486078681118037603864590908981432535387620394193131468765277384747668676699778379406334947938845609339261494884759423
 -2.93880143018646e+169]",,,0.25,0.5,0.25,,"[-1.26314701203509e+2646202546664112392317031486078681118037603864590908981432535387620394193131468765277384747668676699778379406334947938845609339261494884759423
 -6.87988701988846e+168]",1.26314701203509e+2646202546664112392317031486078681118037603864590908981432535387620394193131468765277384747668676699778379406334947938845609339261494884759423,5.41048630479523e+168
299,heavy_ball,f,299,,,4.00915699055891e+31754430559969348707804377832944173416451246375090907777190424651444730317577625183328616972024120397340552876019375266147312071137938617113079,0.0001,,"[2.41848246721929e+7938607639992337176951094458236043354112811593772726944297606162861182579394406295832154243006030099335138219004843816536828017784484654278270
 1.08209726095905e+170]",,,0.25,0.5,0.25,,"[6.04620616804824e+7938607639992337176951094458236043354112811593772726944297606162861182579394406295832154243006030099335138219004843816536828017784484654278269
 2.53324597690040e+169]",-6.04620616804824e+7938607639992337176951094458236043354112811593772726944297606162861182579394406295832154243006030099335138219004843816536828017784484654278269,-1.99219734642088e+169
300,heavy_ball,f,300,,,5.79964882683230e+95263291679908046123413133498832520249353739125272723331571273954334190952732875549985850916072361192021658628058125798441936213413815851339239,0.0001,,"[-2.65234553975066e+23815822919977011530853283374708130062338434781318180832892818488583547738183218887496462729018090298005414657014531449610484053353453962834810
 -3.98439469284176e+170]",,,0.25,0.5,0.25,,"[-6.63086384937664e+23815822919977011530853283374708130062338434781318180832892818488583547738183218887496462729018090298005414657014531449610484053353453962834809
 -9.32767523787930e+169]",6.63086384937664e+23815822919977011530853283374708130062338434781318180832892818488583547738183218887496462729018090298005414657014531449610484053353453962834809,7.33547789145842e+169
