,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
96,heavy_ball,f,96,,,3.51223901225710e+9219832494097529542739412970510724889484135688,0.0001,,"[-2.08039450319705e+2304958123524382385684853242627681222371033922
 -4.67858289092090e+90]",,,0.25,0.5,0.5,,"[-1.04019725159853e+2304958123524382385684853242627681222371033922
 -2.27410350148618e+90]",1.04019725159853e+2304958123524382385684853242627681222371033922,2.04017435694013e+90
97,heavy_ball,f,97,,,6.23899560451577e+27659497482292588628218238911532174668452407067,0.0001,,"[1.35060499606576e+6914874370573147157054559727883043667113101767
 4.08034871388027e+91]",,,0.25,0.5,0.5,,"[6.75302498032880e+6914874370573147157054559727883043667113101766
 1.98332176940298e+91]",-6.75302498032880e+6914874370573147157054559727883043667113101766,-1.77930433370897e+91
98,heavy_ball,f,98,,,3.49708775954537e+82978492446877765884654716734596524005357221205,0.0001,,"[-3.69552644788943e+20744623111719441471163679183649131001339305301
 -3.55860866741793e+92]",,,0.25,0.5,0.5,,"[-1.84776322394472e+20744623111719441471163679183649131001339305301
 -1.72972128947389e+92]",1.84776322394472e+20744623111719441471163679183649131001339305301,1.55179085610299e+92
99,heavy_ball,f,99,,,6.15860124344785e+248935477340633297653964150203789572016071663618,0.0001,,"[7.57042398988671e+62233869335158324413491037550947393004017915904
 3.10358171220599e+93]",,,0.25,0.5,0.5,,"[3.78521199494335e+62233869335158324413491037550947393004017915904
 1.50854782386615e+93]",-3.78521199494335e+62233869335158324413491037550947393004017915904,-1.35336873825585e+93
100,heavy_ball,f,100,,,3.36363411144780e+746806432021899892961892450611368716048214990858,0.0001,,"[-6.50806480765156e+186701608005474973240473112652842179012053747714
 -2.70673747651170e+94]",,,0.25,0.5,0.5,,"[-3.25403240382578e+186701608005474973240473112652842179012053747714
 -1.31565504265919e+94]",3.25403240382578e+186701608005474973240473112652842179012053747714,1.18031816883361e+94
101,heavy_ball,f,101,,,5.48010319190393e+2240419296065699678885677351834106148144644972577,0.0001,,"[4.13472724794401e+560104824016424919721419337958526537036161243144
 2.36063633766722e+95]",,,0.25,0.5,0.5,,"[2.06736362397200e+560104824016424919721419337958526537036161243144
 1.14742679276713e+95]",-2.06736362397200e+560104824016424919721419337958526537036161243144,-1.02939497588377e+95
102,heavy_ball,f,102,,,2.36989279954827e+6721257888197099036657032055502318444433934917735,0.0001,,"[-1.06030755854649e+1680314472049274759164258013875579611108483729434
 -2.05878995176754e+96]",,,0.25,0.5,0.5,,"[-5.30153779273243e+1680314472049274759164258013875579611108483729433
 -1.00070930606459e+96]",5.30153779273243e+1680314472049274759164258013875579611108483729433,8.97769808476214e+95
103,heavy_ball,f,103,,,1.91667552178385e+20163773664591297109971096166506955333301804753208,0.0001,,"[1.78807952877146e+5040943416147824277492774041626738833325451188302
 1.79553961695243e+97]",,,0.25,0.5,0.5,,"[8.94039764385730e+5040943416147824277492774041626738833325451188301
 8.72752075824599e+96]",-8.94039764385730e+5040943416147824277492774041626738833325451188301,-7.82975094976978e+96
104,heavy_ball,f,104,,,1.01393071980256e+60491320993773891329913288499520865999905414259627,0.0001,,"[-8.57534797951965e+15122830248443472832478322124880216499976353564906
 -1.56595018995396e+98]",,,0.25,0.5,0.5,,"[-4.28767398975983e+15122830248443472832478322124880216499976353564906
 -7.61156293081362e+97]",4.28767398975983e+15122830248443472832478322124880216499976353564906,6.82858783583665e+97
105,heavy_ball,f,105,,,1.50102296313816e+181473962981321673989739865498562597999716242778883,0.0001,,"[9.45902810917166e+45368490745330418497434966374640649499929060694720
 1.36571756716733e+99]",,,0.25,0.5,0.5,,"[4.72951405458583e+45368490745330418497434966374640649499929060694720
 6.63829876256631e+98]",-4.72951405458583e+45368490745330418497434966374640649499929060694720,-5.95543997898264e+98
106,heavy_ball,f,106,,,4.86994998426358e+544421888943965021969219596495687793999148728336651,0.0001,,"[-1.26949445191540e+136105472235991255492304899123921948499787182084163
 -1.19108799579653e+100]",,,0.25,0.5,0.5,,"[-6.34747225957701e+136105472235991255492304899123921948499787182084162
 -5.78948250991848e+99]",6.34747225957701e+136105472235991255492304899123921948499787182084162,5.19393851202022e+99
107,heavy_ball,f,107,,,1.66316751909922e+1633265666831895065907658789487063381997446185009957,0.0001,,"[3.06890666716398e+408316416707973766476914697371765845499361546252489
 1.03878770240404e+101]",,,0.25,0.5,0.5,,"[1.53445333358199e+408316416707973766476914697371765845499361546252489
 5.04920144927226e+100]",-1.53445333358199e+408316416707973766476914697371765845499361546252489,-4.52980759807023e+100
108,heavy_ball,f,108,,,6.62476499120508e+4899797000495685197722976368461190145992338555029873,0.0001,,"[-4.33553105252608e+1224949250123921299430744092115297536498084638757468
 -9.05961519614047e+101]",,,0.25,0.5,0.5,,"[-2.16776552626304e+1224949250123921299430744092115297536498084638757468
 -4.40357756183843e+101]",2.16776552626304e+1224949250123921299430744092115297536498084638757468,3.95059680203141e+101
109,heavy_ball,f,109,,,4.18672004650557e+14699391001487055593168929105383570437977015665089623,0.0001,,"[1.22241357027674e+3674847750371763898292232276345892609494253916272406
 7.90119360406281e+102]",,,0.25,0.5,0.5,,"[6.11206785138368e+3674847750371763898292232276345892609494253916272405
 3.84050736298544e+102]",-6.11206785138368e+3674847750371763898292232276345892609494253916272405,-3.44544768278230e+102
110,heavy_ball,f,110,,,1.05677920251844e+44098173004461166779506787316150711313931046995268873,0.0001,,"[-2.73996961310418e+11024543251115291694876696829037677828482761748817218
 -6.89089536556461e+103]",,,0.25,0.5,0.5,,"[-1.36998480655209e+11024543251115291694876696829037677828482761748817218
 -3.34943499870767e+103]",1.36998480655209e+11024543251115291694876696829037677828482761748817218,3.00489023042944e+103
111,heavy_ball,f,111,,,1.69947689800884e+132294519013383500338520361948452133941793140985806621,0.0001,,"[3.08552094144194e+33073629753345875084630090487113033485448285246451655
 6.00978046085887e+104]",,,0.25,0.5,0.5,,"[1.54276047072097e+33073629753345875084630090487113033485448285246451655
 2.92115435546175e+104]",-1.54276047072097e+33073629753345875084630090487113033485448285246451655,-2.62066533241880e+104
112,heavy_ball,f,112,,,7.06819118563512e+396883557040150501015561085845356401825379422957419865,0.0001,,"[-4.40632730812613e+99220889260037625253890271461339100456344855739354966
 -5.24133066483760e+105]",,,0.25,0.5,0.5,,"[-2.20316365406307e+99220889260037625253890271461339100456344855739354966
 -2.54763647353226e+105]",2.20316365406307e+99220889260037625253890271461339100456344855739354966,2.28556994029038e+105
113,heavy_ball,f,113,,,5.08495783930154e+1190650671120451503046683257536069205476138268872259599,0.0001,,"[1.28328028153514e+297662667780112875761670814384017301369034567218064900
 4.57113988058076e+106]",,,0.25,0.5,0.5,,"[6.41640140767572e+297662667780112875761670814384017301369034567218064899
 2.22187902845207e+106]",-6.41640140767572e+297662667780112875761670814384017301369034567218064899,-1.99332203442303e+106
114,heavy_ball,f,114,,,1.89332234893609e+3571952013361354509140049772608207616428414806616778801,0.0001,,"[-3.16997489166970e+892988003340338627285012443152051904107103701654194700
 -3.98664406884607e+107]",,,0.25,0.5,0.5,,"[-1.58498744583485e+892988003340338627285012443152051904107103701654194700
 -1.93777505871173e+107]",1.58498744583485e+892988003340338627285012443152051904107103701654194700,1.73844285526943e+107
115,heavy_ball,f,115,,,9.77318627047180e+10715856040084063527420149317824622849285244419850336405,0.0001,,"[4.77813841090416e+2678964010021015881855037329456155712321311104962584101
 3.47688571053886e+108]",,,0.25,0.5,0.5,,"[2.38906920545208e+2678964010021015881855037329456155712321311104962584101
 1.68999847880164e+108]",-2.38906920545208e+2678964010021015881855037329456155712321311104962584101,-1.51615419327469e+108
116,heavy_ball,f,116,,,1.34422206748846e+32147568120252190582260447953473868547855733259551009220,0.0001,,"[-1.63631698038190e+8036892030063047645565111988368467136963933314887752305
 -3.03230838654939e+109]",,,0.25,0.5,0.5,,"[-8.18158490190948e+8036892030063047645565111988368467136963933314887752304
 -1.47390423130465e+109]",8.18158490190948e+8036892030063047645565111988368467136963933314887752304,1.32228881197718e+109
117,heavy_ball,f,117,,,3.49764360241159e+96442704360756571746781343860421605643567199778653027662,0.0001,,"[6.57193970901523e+24110676090189142936695335965105401410891799944663256915
 2.64457762395436e+110]",,,0.25,0.5,0.5,,"[3.28596985450762e+24110676090189142936695335965105401410891799944663256915
 1.28544120619457e+110]",-3.28596985450762e+24110676090189142936695335965105401410891799944663256915,-1.15321232499685e+110
118,heavy_ball,f,118,,,6.16153833762373e+289328113082269715240344031581264816930701599335959082989,0.0001,,"[-4.25766973803927e+72332028270567428810086007895316204232675399833989770747
 -2.30642464999370e+111]",,,0.25,0.5,0.5,,"[-2.12883486901963e+72332028270567428810086007895316204232675399833989770747
 -1.12107629484198e+111]",2.12883486901963e+72332028270567428810086007895316204232675399833989770747,1.00575506234230e+111
119,heavy_ball,f,119,,,3.36844885202849e+867984339246809145721032094743794450792104798007877248971,0.0001,,"[1.15772969097622e+216996084811702286430258023685948612698026199501969312243
 2.01151012468460e+112]",,,0.25,0.5,0.5,,"[5.78864845488108e+216996084811702286430258023685948612698026199501969312242
 9.77728154971249e+111]",-5.78864845488108e+216996084811702286430258023685948612698026199501969312242,-8.77152648737020e+111
120,heavy_ball,f,120,,,5.50366972190520e+2603953017740427437163096284231383352376314394023631746916,0.0001,,"[-2.32762371270838e+650988254435106859290774071057845838094078598505907936729
 -1.75430529747404e+113]",,,0.25,0.5,0.5,,"[-1.16381185635419e+650988254435106859290774071057845838094078598505907936729
 -8.52709444862738e+112]",1.16381185635419e+650988254435106859290774071057845838094078598505907936729,7.64994179989036e+112
121,heavy_ball,f,121,,,2.40059879302303e+7811859053221282311489288852694150057128943182070895240752,0.0001,,"[1.89160118686065e+1952964763305320577872322213173537514282235795517723810188
 1.52998835997807e+114]",,,0.25,0.5,0.5,,"[9.45800593430324e+1952964763305320577872322213173537514282235795517723810187
 7.43676443867468e+113]",-9.45800593430324e+1952964763305320577872322213173537514282235795517723810187,-6.67177025868564e+113
122,heavy_ball,f,122,,,1.99214636043382e+23435577159663846934467866558082450171386829546212685722259,0.0001,,"[-1.01526635094034e+5858894289915961733616966639520612542846707386553171430565
 -1.33435405173713e+115]",,,0.25,0.5,0.5,,"[-5.07633175470170e+5858894289915961733616966639520612542846707386553171430564
 -6.48585114771878e+114]",5.07633175470170e+5858894289915961733616966639520612542846707386553171430564,5.81867412185021e+114
123,heavy_ball,f,123,,,1.13848213229607e+70306731478991540803403599674247350514160488638638057166780,0.0001,,"[1.56975269284849e+17576682869747885200850899918561837628540122159659514291695
 1.16373482437004e+116]",,,0.25,0.5,0.5,,"[7.84876346424244e+17576682869747885200850899918561837628540122159659514291694
 5.65652784315724e+115]",-7.84876346424244e+17576682869747885200850899918561837628540122159659514291694,-5.07466043097222e+115
124,heavy_ball,f,124,,,2.12491297917122e+210920194436974622410210799022742051542481465915914171500342,0.0001,,"[-5.80209678878864e+52730048609243655602552699755685512885620366478978542875085
 -1.01493208619444e+117]",,,0.25,0.5,0.5,,"[-2.90104839439432e+52730048609243655602552699755685512885620366478978542875085
 -4.93324723489329e+116]",2.90104839439432e+52730048609243655602552699755685512885620366478978542875085,4.42578119179607e+116
125,heavy_ball,f,125,,,1.38161150106983e+632760583310923867230632397068226154627444397747742514501029,0.0001,,"[2.92985526649908e+158190145827730966807658099267056538656861099436935628625257
 8.85156238359214e+117]",,,0.25,0.5,0.5,,"[1.46492763324954e+158190145827730966807658099267056538656861099436935628625257
 4.30245001092374e+117]",-1.46492763324954e+158190145827730966807658099267056538656861099436935628625257,-3.85987189174413e+117
126,heavy_ball,f,126,,,3.79769700011174e+1898281749932771601691897191204678463882333193243227543503089,0.0001,,"[-3.77250444243477e+474570437483192900422974297801169615970583298310806885875772
 -7.71974378348826e+118]",,,0.25,0.5,0.5,,"[-1.88625222121738e+474570437483192900422974297801169615970583298310806885875772
 -3.75231064147104e+118]",1.88625222121738e+474570437483192900422974297801169615970583298310806885875772,3.36632345229662e+118
127,heavy_ball,f,127,,,7.88721040743013e+5694845249798314805075691573614035391646999579729682630509270,0.0001,,"[8.05342351864421e+1423711312449578701268922893403508847911749894932420657627317
 6.73264690459325e+119]",,,0.25,0.5,0.5,,"[4.02671175932210e+1423711312449578701268922893403508847911749894932420657627317
 3.27251568625985e+119]",-4.02671175932210e+1423711312449578701268922893403508847911749894932420657627317,-2.93588334103019e+119
128,heavy_ball,f,128,,,7.06533522029675e+17084535749394944415227074720842106174940998739189047891527814,0.0001,,"[-7.83488948685808e+4271133937348736103806768680210526543735249684797261972881953
 -5.87176668206037e+120]",,,0.25,0.5,0.5,,"[-3.91744474342904e+4271133937348736103806768680210526543735249684797261972881953
 -2.85407044887369e+120]",3.91744474342904e+4271133937348736103806768680210526543735249684797261972881953,2.56048211477067e+120
129,heavy_ball,f,129,,,5.07879646258645e+51253607248184833245681224162526318524822996217567143674583446,0.0001,,"[7.21422833815114e+12813401812046208311420306040631579631205749054391785918645861
 5.12096422954134e+121]",,,0.25,0.5,0.5,,"[3.60711416907557e+12813401812046208311420306040631579631205749054391785918645861
 2.48913035354883e+121]",-3.60711416907557e+12813401812046208311420306040631579631205749054391785918645861,-2.23308214207176e+121
130,heavy_ball,f,130,,,1.88644834324375e+153760821744554499737043672487578955574468988652701431023750342,0.0001,,"[-5.63197750282247e+38440205436138624934260918121894738893617247163175357755937585
 -4.46616428414352e+122]",,,0.25,0.5,0.5,,"[-2.81598875141124e+38440205436138624934260918121894738893617247163175357755937585
 -2.17085388323304e+122]",2.81598875141124e+38440205436138624934260918121894738893617247163175357755937585,1.94754566902587e+122
131,heavy_ball,f,131,,,9.66712299665476e+461282465233663499211131017462736866723406965958104293071251028,0.0001,,"[2.67962482776020e+115320616308415874802782754365684216680851741489526073267812757
 3.89509133805173e+123]",,,0.25,0.5,0.5,,"[1.33981241388010e+115320616308415874802782754365684216680851741489526073267812757
 1.89327432194504e+123]",-1.33981241388010e+115320616308415874802782754365684216680851741489526073267812757,-1.69851975504245e+123
132,heavy_ball,f,132,,,1.30093088665238e+1383847395700990497633393052388210600170220897874312879213753089,0.0001,,"[-2.88611238304883e+345961848925247624408348263097052650042555224468578219803438272
 -3.39703951008490e+124]",,,0.25,0.5,0.5,,"[-1.44305619152442e+345961848925247624408348263097052650042555224468578219803438272
 -1.65118789699383e+124]",1.44305619152442e+345961848925247624408348263097052650042555224468578219803438272,1.48133592148958e+124
133,heavy_ball,f,133,,,3.17048108497782e+4151542187102971492900179157164631800510662693622938637641259269,0.0001,,"[3.60604360188662e+1037885546775742873225044789291157950127665673405734659410314817
 2.96267184297916e+125]",,,0.25,0.5,0.5,,"[1.80302180094331e+1037885546775742873225044789291157950127665673405734659410314817
 1.44005622406474e+125]",-1.80302180094331e+1037885546775742873225044789291157950127665673405734659410314817,-1.29192263191578e+125
134,heavy_ball,f,134,,,4.58921063889113e+12454626561308914478700537471493895401531988080868815912923777810,0.0001,,"[-7.03370549001477e+3113656640327228619675134367873473850382997020217203978230944452
 -2.58384526383156e+126]",,,0.25,0.5,0.5,,"[-3.51685274500739e+3113656640327228619675134367873473850382997020217203978230944452
 -1.25592122631416e+126]",3.51685274500739e+3113656640327228619675134367873473850382997020217203978230944452,1.12672896312258e+126
135,heavy_ball,f,135,,,1.39179883050917e+37363879683926743436101612414481686204595964242606447738771333434,0.0001,,"[5.21967903877248e+9340969920981685859025403103620421551148991060651611934692833358
 2.25345792624516e+127]",,,0.25,0.5,0.5,,"[2.60983951938624e+9340969920981685859025403103620421551148991060651611934692833358
 1.09533093246473e+127]",-2.60983951938624e+9340969920981685859025403103620421551148991060651611934692833358,-9.82658036152469e+126
136,heavy_ball,f,136,,,3.88232504690439e+112091639051780230308304837243445058613787892727819343216314000304,0.0001,,"[-2.13315618860195e+28022909762945057577076209310861264653446973181954835804078500076
 -1.96531607230494e+128]",,,0.25,0.5,0.5,,"[-1.06657809430097e+28022909762945057577076209310861264653446973181954835804078500076
 -9.55274762840851e+127]",1.06657809430097e+28022909762945057577076209310861264653446973181954835804078500076,8.57008959225604e+127
137,heavy_ball,f,137,,,8.42632437527061e+336274917155340690924914511730335175841363678183458029648942000915,0.0001,,"[1.45599279326989e+84068729288835172731228627932583793960340919545864507412235500229
 1.71401791845121e+129]",,,0.25,0.5,0.5,,"[7.27996396634946e+84068729288835172731228627932583793960340919545864507412235500228
 8.33127090154583e+128]",-7.27996396634946e+84068729288835172731228627932583793960340919545864507412235500228,-7.47426194232023e+128
138,heavy_ball,f,138,,,8.61543107873624e+1008824751466022072774743535191005527524091034550374088946826002749,0.0001,,"[-4.62987147421060e+252206187866505518193685883797751381881022758637593522236706500687
 -1.49485238846405e+130]",,,0.25,0.5,0.5,,"[-2.31493573710530e+252206187866505518193685883797751381881022758637593522236706500687
 -7.26598016978158e+129]",2.31493573710530e+252206187866505518193685883797751381881022758637593522236706500687,6.51855397554956e+129
139,heavy_ball,f,139,,,9.20859832618193e+3026474254398066218324230605573016582572273103651122266840478008251,0.0001,,"[1.48866872468941e+756618563599516554581057651393254145643068275912780566710119502063
 1.30371079510991e+131]",,,0.25,0.5,0.5,,"[7.44334362344707e+756618563599516554581057651393254145643068275912780566710119502062
 6.33690447130502e+130]",-7.44334362344707e+756618563599516554581057651393254145643068275912780566710119502062,-5.68504907375006e+130
140,heavy_ball,f,140,,,1.12445759249465e+9079422763194198654972691816719049747716819310953366800521434024758,0.0001,,"[-4.94863534026519e+2269855690798549663743172954179762436929204827738341700130358506189
 -1.13700981475001e+132]",,,0.25,0.5,0.5,,"[-2.47431767013260e+2269855690798549663743172954179762436929204827738341700130358506189
 -5.52662646196744e+131]",2.47431767013260e+2269855690798549663743172954179762436929204827738341700130358506189,4.95812155459243e+131
141,heavy_ball,f,141,,,2.04734831657537e+27238268289582595964918075450157149243150457932860100401564302074276,0.0001,,"[1.81780634890651e+6809567072395648991229518862539287310787614483215025100391075518569
 9.91624310918486e+132]",,,0.25,0.5,0.5,,"[9.08903174453254e+6809567072395648991229518862539287310787614483215025100391075518568
 4.81995589304324e+132]",-9.08903174453254e+6809567072395648991229518862539287310787614483215025100391075518568,-4.32414373758400e+132
142,heavy_ball,f,142,,,1.23577014612133e+81714804868747787894754226350471447729451373798580301204692906222831,0.0001,,"[-9.01019327083744e+20428701217186946973688556587617861932362843449645075301173226555707
 -8.64828747516800e+133]",,,0.25,0.5,0.5,,"[-4.50509663541872e+20428701217186946973688556587617861932362843449645075301173226555707
 -4.20364484025792e+133]",4.50509663541872e+20428701217186946973688556587617861932362843449645075301173226555707,3.77123046649952e+133
143,heavy_ball,f,143,,,2.71753777632788e+245144414606243363684262679051414343188354121395740903614078718668495,0.0001,,"[1.09721965687111e+61286103651560840921065669762853585797088530348935225903519679667124
 7.54246093299904e+134]",,,0.25,0.5,0.5,,"[5.48609828435554e+61286103651560840921065669762853585797088530348935225903519679667123
 3.66613934549307e+134]",-5.48609828435554e+61286103651560840921065669762853585797088530348935225903519679667123,-3.28901629884312e+134
144,heavy_ball,f,144,,,2.88994289883779e+735433243818730091052788037154243029565062364187222710842236156005488,0.0001,,"[-1.98139926444800e+183858310954682522763197009288560757391265591046805677710559039001372
 -6.57803259768624e+135]",,,0.25,0.5,0.5,,"[-9.90699632224001e+183858310954682522763197009288560757391265591046805677710559039001371
 -3.19736281520579e+135]",9.90699632224001e+183858310954682522763197009288560757391265591046805677710559039001371,2.86846118532148e+135
145,heavy_ball,f,145,,,3.47560391295621e+2206299731456190273158364111462729088695187092561668132526708468016467,0.0001,,"[1.16682909929025e+551574932864047568289591027865682272173796773140417033131677117004117
 5.73692237064296e+136]",,,0.25,0.5,0.5,,"[5.83414549645127e+551574932864047568289591027865682272173796773140417033131677117004116
 2.78852711494134e+136]",-5.83414549645127e+551574932864047568289591027865682272173796773140417033131677117004116,-2.50168099640919e+136
146,heavy_ball,f,146,,,6.04579371213691e+6618899194368570819475092334388187266085561277685004397580125404049404,0.0001,,"[-2.38293948278822e+1654724798592142704868773083597046816521390319421251099395031351012351
 -5.00336199281838e+137]",,,0.25,0.5,0.5,,"[-1.19146974139411e+1654724798592142704868773083597046816521390319421251099395031351012351
 -2.43196781853566e+137]",1.19146974139411e+1654724798592142704868773083597046816521390319421251099395031351012351,2.18179971889474e+137
147,heavy_ball,f,147,,,3.18216332298842e+19856697583105712458425277003164561798256683833055013192740376212148216,0.0001,,"[2.02969274068609e+4964174395776428114606319250791140449564170958263753298185094053037054
 4.36359943778947e+138]",,,0.25,0.5,0.5,,"[1.01484637034305e+4964174395776428114606319250791140449564170958263753298185094053037054
 2.12100052343134e+138]",-1.01484637034305e+4964174395776428114606319250791140449564170958263753298185094053037054,-1.90282055154187e+138
148,heavy_ball,f,148,,,4.64012723796012e+59570092749317137375275831009493685394770051499165039578221128636444651,0.0001,,"[-1.25424435302961e+14892523187329284343818957752373421348692512874791259894555282159111163
 -3.80564110308374e+139]",,,0.25,0.5,0.5,,"[-6.27122176514807e+14892523187329284343818957752373421348692512874791259894555282159111162
 -1.84979553845609e+139]",6.27122176514807e+14892523187329284343818957752373421348692512874791259894555282159111162,1.65951348330190e+139
149,heavy_ball,f,149,,,1.43864009816427e+178710278247951412125827493028481056184310154497495118734663385909333957,0.0001,,"[2.95963205367563e+44677569561987853031456873257120264046077538624373779683665846477333489
 3.31902696660380e+140]",,,0.25,0.5,0.5,,"[1.47981602683781e+44677569561987853031456873257120264046077538624373779683665846477333489
 1.61326859484050e+140]",-1.47981602683781e+44677569561987853031456873257120264046077538624373779683665846477333489,-1.44731724651031e+140
150,heavy_ball,f,150,,,4.28764652534007e+536130834743854236377482479085443168552930463492485356203990157728001873,0.0001,,"[-3.88869987099265e+134032708685963559094370619771360792138232615873121339050997539432000468
 -2.89463449302062e+141]",,,0.25,0.5,0.5,,"[-1.94434993549633e+134032708685963559094370619771360792138232615873121339050997539432000468
 -1.40698553163930e+141]",1.94434993549633e+134032708685963559094370619771360792138232615873121339050997539432000468,1.26225380698826e+141
151,heavy_ball,f,151,,,1.13506156112986e+1608392504231562709132447437256329505658791390477456068611970473184005623,0.0001,,"[8.82073015163410e+402098126057890677283111859314082376414697847619364017152992618296001405
 2.52450761397653e+142]",,,0.25,0.5,0.5,,"[4.41036507581705e+402098126057890677283111859314082376414697847619364017152992618296001405
 1.22707916869728e+142]",-4.41036507581705e+402098126057890677283111859314082376414697847619364017152992618296001405,-1.10085378799846e+142
152,heavy_ball,f,152,,,2.10581755439609e+4825177512694688127397342311768988516976374171432368205835911419552016871,0.0001,,"[-1.02944907427609e+1206294378173672031849335577942247129244093542858092051458977854888004218
 -2.20170757599691e+143]",,,0.25,0.5,0.5,,"[-5.14724537138043e+1206294378173672031849335577942247129244093542858092051458977854888004217
 -1.07017680878102e+143]",5.14724537138043e+1206294378173672031849335577942247129244093542858092051458977854888004217,9.60091429981178e+142
153,heavy_ball,f,153,,,1.34469787080469e+14475532538084064382192026935306965550929122514297104617507734258656050616,0.0001,,"[1.63646175960820e+3618883134521016095548006733826741387732280628574276154376933564664012654
 1.92018285996236e+144]",,,0.25,0.5,0.5,,"[8.18230879804099e+3618883134521016095548006733826741387732280628574276154376933564664012653
 9.33337009761653e+143]",-8.18230879804099e+3618883134521016095548006733826741387732280628574276154376933564664012653,-8.37327866763535e+143
154,heavy_ball,f,154,,,3.50135901430974e+43426597614252193146576080805920896652787367542891313852523202775968151850,0.0001,,"[-6.57368429373695e+10856649403563048286644020201480224163196841885722828463130800693992037962
 -1.67465573352707e+145]",,,0.25,0.5,0.5,,"[-3.28684214686848e+10856649403563048286644020201480224163196841885722828463130800693992037962
 -8.13994441519494e+144]",3.28684214686848e+10856649403563048286644020201480224163196841885722828463130800693992037962,7.30261654843140e+144
155,heavy_ball,f,155,,,6.18119469663149e+130279792842756579439728242417762689958362102628673941557569608327904455553,0.0001,,"[4.26106135659195e+32569948210689144859932060604440672489590525657168485389392402081976113888
 1.46052330968628e+146]",,,0.25,0.5,0.5,,"[2.13053067829597e+32569948210689144859932060604440672489590525657168485389392402081976113888
 7.09911793805153e+145]",-2.13053067829597e+32569948210689144859932060604440672489590525657168485389392402081976113888,-6.36885628320839e+145
156,heavy_ball,f,156,,,3.40078958580576e+390839378528269738319184727253288069875086307886021824672708824983713366663,0.0001,,"[-1.16049860433369e+97709844632067434579796181813322017468771576971505456168177206245928341666
 -1.27377125664168e+147]",,,0.25,0.5,0.5,,"[-5.80249302166847e+97709844632067434579796181813322017468771576971505456168177206245928341665
 -6.19137833475710e+146]",5.80249302166847e+97709844632067434579796181813322017468771576971505456168177206245928341665,5.55449270643626e+146
157,heavy_ball,f,157,,,5.66372004413509e+1172518135584809214957554181759864209625258923658065474018126474951140099992,0.0001,,"[2.34436444687210e+293129533896202303739388545439966052406314730914516368504531618737785024998
 1.11089854128725e+148]",,,0.25,0.5,0.5,,"[1.17218222343605e+293129533896202303739388545439966052406314730914516368504531618737785024998
 5.39970824806733e+147]",-1.17218222343605e+293129533896202303739388545439966052406314730914516368504531618737785024998,-4.84425897742371e+147
158,heavy_ball,f,158,,,2.61618123701910e+3517554406754427644872662545279592628875776770974196422054379424853420299980,0.0001,,"[-1.93270975481367e+879388601688606911218165636319898157218944192743549105513594856213355074995
 -9.68851795484741e+148]",,,0.25,0.5,0.5,,"[-9.66354877406836e+879388601688606911218165636319898157218944192743549105513594856213355074994
 -4.70926627122202e+148]",9.66354877406836e+879388601688606911218165636319898157218944192743549105513594856213355074994,4.22484037347965e+148
159,heavy_ball,f,159,,,2.57849309037390e+10552663220263282934617987635838777886627330312922589266163138274560260899943,0.0001,,"[1.08290703474876e+2638165805065820733654496908959694471656832578230647316540784568640065224986
 8.44968074695931e+149]",,,0.25,0.5,0.5,,"[5.41453517374381e+2638165805065820733654496908959694471656832578230647316540784568640065224985
 4.10710871669910e+149]",-5.41453517374381e+2638165805065820733654496908959694471656832578230647316540784568640065224985,-3.68462467935114e+149
160,heavy_ball,f,160,,,2.46865504214646e+31657989660789848803853962907516333659881990938767767798489414823680782699832,0.0001,,"[-1.90486755197569e+7914497415197462200963490726879083414970497734691941949622353705920195674958
 -7.36924935870227e+150]",,,0.25,0.5,0.5,,"[-9.52433775987843e+7914497415197462200963490726879083414970497734691941949622353705920195674957
 -3.58194696143366e+150]",9.52433775987843e+7914497415197462200963490726879083414970497734691941949622353705920195674957,3.21348449349855e+150
161,heavy_ball,f,161,,,2.16642528597546e+94973968982369546411561888722549000979645972816303303395468244471042348099499,0.0001,,"[1.03677761305180e+23743492245592386602890472180637250244911493204075825848867061117760587024875
 6.42696898699709e+151]",,,0.25,0.5,0.5,,"[5.18388806525898e+23743492245592386602890472180637250244911493204075825848867061117760587024874
 3.12393581946270e+151]",-5.18388806525898e+23743492245592386602890472180637250244911493204075825848867061117760587024874,-2.80258737011285e+151
162,heavy_ball,f,162,,,1.46417720115858e+284921906947108639234685666167647002938937918448909910186404733413127044298500,0.0001,,"[-1.67166054413425e+71230476736777159808671416541911750734734479612227477546601183353281761074625
 -5.60517474022570e+152]",,,0.25,0.5,0.5,,"[-8.35830272067124e+71230476736777159808671416541911750734734479612227477546601183353281761074624
 -2.72448897462628e+152]",8.35830272067124e+71230476736777159808671416541911750734734479612227477546601183353281761074624,2.44423023761500e+152
163,heavy_ball,f,163,,,4.52005180634679e+854765720841325917704056998502941008816813755346729730559214200239381132895502,0.0001,,"[7.00705514069247e+213691430210331479426014249625735252204203438836682432639803550059845283223875
 4.88846047523000e+153]",,,0.25,0.5,0.5,,"[3.50352757034623e+213691430210331479426014249625735252204203438836682432639803550059845283223875
 2.37611801324934e+153]",-3.50352757034623e+213691430210331479426014249625735252204203438836682432639803550059845283223875,-2.13169498948784e+153
